timestamp,open,high,low,close,volume,returns,rolling_mean,rolling_std,upper_band,lower_band,proba_sell,proba_hold,proba_buy,predicted_signal
2020-06-19 05:00:00,228.42,229.13,227.94,229.05,12018.53006,0.002845884413309907,230.6585,1.8630401734097413,234.3845803468195,226.93241965318052,0.02,0.95,0.03,0
2020-06-19 06:00:00,229.06,229.4,228.5,228.67,10632.31017,-0.0016590264134469512,230.41850000000005,1.7895170631537711,233.99753412630758,226.83946587369252,0.02,0.95,0.03,0
2020-06-19 07:00:00,228.67,228.67,227.45,228.37,18116.20537,-0.0013119342283639535,230.18300000000005,1.7297492983403386,233.64249859668072,226.72350140331937,0.02,0.95,0.03,0
2020-06-19 08:00:00,228.38,229.24,227.62,228.81,15317.40763,0.0019266979025265307,229.9755,1.6248221775917255,233.22514435518346,226.72585564481656,0.02,0.95,0.03,0
2020-06-19 09:00:00,228.8,231.3,228.77,229.87,31983.82713,0.004632664656265106,229.88199999999998,1.5708482466672067,233.0236964933344,226.74030350666555,0.02,0.95,0.03,0
2020-06-19 10:00:00,229.87,230.6,229.65,230.37,14735.75725,0.0021751424718319257,229.77149999999997,1.4436513478183934,232.65880269563675,226.8841973043632,0.02,0.95,0.03,0
2020-06-19 11:00:00,230.37,230.84,229.95,230.29,12474.33497,-0.0003472674393367736,229.72449999999998,1.4085433884747542,232.5415867769495,226.90741322305047,0.02,0.95,0.03,0
2020-06-19 12:00:00,230.3,231.95,230.21,230.78,21647.65904,0.002127751964913882,229.68250000000003,1.3607616881559195,232.40402337631187,226.9609766236882,0.02,0.95,0.03,0
2020-06-19 13:00:00,230.76,231.43,230.5,231.23,11364.19023,0.0019499090042465195,229.64749999999998,1.3078865045542696,232.26327300910853,227.03172699089143,0.02,0.95,0.03,0
2020-06-19 14:00:00,231.24,231.55,230.22,230.38,10907.53504,-0.00367599359944637,229.6,1.25993734320218,232.11987468640436,227.08012531359563,0.02,0.95,0.03,0
2020-06-19 15:00:00,230.38,230.89,230.25,230.88,11191.45397,0.0021703272853546007,229.58049999999997,1.2355117215383262,232.05152344307663,227.1094765569233,0.02,0.95,0.03,0
2020-06-19 16:00:00,230.88,231.14,228.6,229.66,22212.69325,-0.005284130284130328,229.615,1.2271726183023708,232.06934523660476,227.16065476339526,0.02,0.95,0.03,0
2020-06-19 17:00:00,229.65,229.89,228.37,228.71,18402.65009,-0.004136549682138724,229.548,1.2386988093860876,232.0253976187722,227.07060238122781,0.02,0.95,0.03,0
2020-06-19 18:00:00,228.71,229.43,228.05,229.03,17744.83457,0.0013991517642428786,229.464,1.212437303145628,231.88887460629127,227.03912539370873,0.02,0.95,0.03,0
2020-06-19 19:00:00,229.03,229.55,228.7,228.84,9246.60302,-0.0008295856438020888,229.34249999999997,1.141618773753227,231.62573754750642,227.05926245249353,0.02,0.95,0.03,0
2020-06-19 20:00:00,228.94,229.6,228.0,229.6,10655.52987,0.0033210977101905126,229.30349999999999,1.1173760396838905,231.53825207936777,227.0687479206322,0.02,0.95,0.03,0
2020-06-19 21:00:00,229.6,229.88,228.82,229.7,5236.2777,0.00043554006968649084,229.36700000000002,1.101090848279413,231.56918169655884,227.1648183034412,0.02,0.95,0.03,0
2020-06-19 22:00:00,229.69,230.49,229.38,229.75,13688.88125,0.0002176752285589778,229.4985,0.9675649051292953,231.4336298102586,227.56337018974142,0.02,0.95,0.03,0
2020-06-19 23:00:00,229.73,230.19,227.9,229.0,16065.94007,-0.0032644178454842576,229.5695,0.8661619839728021,231.3018239679456,227.8371760320544,0.02,0.95,0.03,0
2020-06-20 00:00:00,229.0,229.6,228.6,228.91,10164.58916,-0.0003930131004367121,229.59499999999997,0.8369336283535741,231.26886725670713,227.92113274329282,0.02,0.95,0.03,0
2020-06-20 01:00:00,228.92,229.99,228.76,229.7,9994.67773,0.0034511380018347193,229.62749999999997,0.8272202999109401,231.28194059982184,227.9730594001781,0.02,0.95,0.03,0
2020-06-20 02:00:00,229.71,229.98,229.38,229.92,5845.90852,0.0009577710056596356,229.68999999999997,0.7977666215625001,231.28553324312497,228.09446675687497,0.02,0.95,0.03,0
2020-06-20 03:00:00,229.91,230.85,229.86,230.34,12247.36725,0.0018267223382046893,229.78849999999997,0.746156998686874,231.2808139973737,228.29618600262623,0.02,0.95,0.03,0
2020-06-20 04:00:00,230.34,230.44,229.19,230.08,13178.38515,-0.001128766171746065,229.852,0.7117480359573666,231.27549607191474,228.42850392808526,0.02,0.95,0.03,0
2020-06-20 05:00:00,230.08,230.37,229.89,230.14,6838.27222,0.0002607788595270222,229.86550000000003,0.7146620499484261,231.29482409989689,228.43617590010317,0.02,0.95,0.03,0
2020-06-20 06:00:00,230.15,230.43,229.92,230.1,7444.16679,-0.00017380724776216994,229.852,0.7071410217091811,231.26628204341836,228.43771795658165,0.02,0.95,0.03,0
2020-06-20 07:00:00,230.1,230.19,229.7,229.81,7976.77132,-0.0012603215993046701,229.82800000000003,0.6995983835517381,231.22719676710352,228.42880323289654,0.02,0.95,0.03,0
2020-06-20 08:00:00,229.81,229.81,228.55,228.67,11299.9031,-0.004960619642313313,229.7225,0.7075299907016535,231.1375599814033,228.30744001859668,0.02,0.95,0.03,0
2020-06-20 09:00:00,228.66,229.16,228.28,228.59,14583.35414,-0.0003498491275636395,229.59050000000002,0.6558600246647892,230.9022200493296,228.27877995067044,0.02,0.95,0.03,0
2020-06-20 10:00:00,228.59,228.8,228.15,228.66,7746.90767,0.00030622511920896933,229.5045,0.659644843322553,230.8237896866451,228.1852103133549,0.02,0.95,0.03,0
2020-06-20 11:00:00,228.65,229.68,225.62,229.02,44845.44084,0.0015743899239044623,229.4115,0.5820677780720614,230.5756355561441,228.24736444385587,0.02,0.95,0.03,0
2020-06-20 12:00:00,229.02,229.22,228.14,228.36,10731.0018,-0.0028818443804033977,229.34650000000002,0.6239372044621874,230.5943744089244,228.09862559107563,0.02,0.95,0.03,0
2020-06-20 13:00:00,228.37,228.63,227.5,227.81,11012.83184,-0.002408477842003931,229.30149999999998,0.700069735892257,230.7016394717845,227.90136052821546,0.02,0.95,0.03,0
2020-06-20 14:00:00,227.79,227.95,226.81,227.1,20488.55995,-0.0031166322812871128,229.205,0.855277734735134,230.9155554694703,227.49444453052973,0.02,0.95,0.03,0
2020-06-20 15:00:00,227.1,227.16,225.89,226.64,29133.91551,-0.002025539409951649,229.09500000000003,1.0286040634391551,231.15220812687835,227.0377918731217,0.02,0.95,0.03,0
2020-06-20 16:00:00,226.63,227.47,226.23,226.76,12987.77404,0.0005294740557713062,228.95299999999997,1.1446999162537883,231.24239983250754,226.6636001674924,0.02,0.95,0.03,0
2020-06-20 17:00:00,226.76,227.43,226.67,227.0,7875.55868,0.001058387722702392,228.81799999999998,1.2093521551285344,231.23670431025704,226.39929568974293,0.02,0.95,0.03,0
2020-06-20 18:00:00,227.01,227.57,226.92,227.56,6545.81231,0.0024669603524229977,228.70850000000002,1.2196258068762909,231.1477516137526,226.26924838624743,0.02,0.95,0.03,0
2020-06-20 19:00:00,227.57,227.72,226.77,226.81,7653.11752,-0.0032958340657408547,228.599,1.2884462300563473,231.1758924601127,226.0221075398873,0.02,0.95,0.03,0
2020-06-20 20:00:00,226.83,227.88,226.83,227.68,8089.52939,0.003835809708566673,228.5375,1.3021030573488286,231.14170611469766,225.93329388530233,0.02,0.95,0.03,0
2020-06-20 21:00:00,227.69,228.4,227.68,227.96,7231.25438,0.001229796205200362,228.4505,1.278253229734199,231.0070064594684,225.8939935405316,0.02,0.95,0.03,0
2020-06-20 22:00:00,227.95,229.64,227.95,229.38,19759.6825,0.006229163011054473,228.42350000000002,1.250992344357791,230.9254846887156,225.92151531128442,0.02,0.95,0.03,0
2020-06-20 23:00:00,229.38,229.47,228.68,228.89,10030.20645,-0.002136193216496718,228.35100000000003,1.173707128967632,230.6984142579353,226.00358574206476,0.02,0.95,0.03,0
2020-06-21 00:00:00,228.88,229.44,228.52,229.01,7945.7255,0.0005242692996636489,228.29749999999999,1.1135948206549993,230.52468964130998,226.07031035869,0.02,0.95,0.03,0
2020-06-21 01:00:00,229.01,229.37,228.95,229.3,6459.97144,0.0012663202480240887,228.25549999999998,1.0547310724142525,230.3649621448285,226.14603785517147,0.02,0.95,0.03,0
2020-06-21 02:00:00,229.31,230.3,229.27,229.82,17060.20211,0.002267771478412506,228.2415,1.0305403556338077,230.3025807112676,226.1804192887324,0.02,0.95,0.03,0
2020-06-21 03:00:00,229.82,230.07,229.44,229.66,6051.69475,-0.000696197023757672,228.234,1.019005709069483,230.272011418139,226.19598858186103,0.02,0.95,0.03,0
2020-06-21 04:00:00,229.66,229.95,229.27,229.3,6983.59741,-0.0015675346163893655,228.26549999999997,1.042655896893413,230.3508117937868,226.18018820621316,0.02,0.95,0.03,0
2020-06-21 05:00:00,229.3,231.2,229.29,230.66,17403.12908,0.0059310946358481775,228.369,1.1713595355105424,230.7117190710211,226.0262809289789,0.02,0.95,0.03,0
2020-06-21 06:00:00,230.66,231.49,230.16,230.16,14057.09042,-0.002167692707881752,228.44400000000002,1.2371461230801477,230.91829224616032,225.9697077538397,0.02,0.95,0.03,0
2020-06-21 07:00:00,230.18,230.65,230.13,230.24,8283.09527,0.0003475842891902392,228.50500000000002,1.295731861215042,231.09646372243012,225.91353627756993,0.02,0.95,0.03,0
2020-06-21 08:00:00,230.26,230.58,230.14,230.24,8382.81888,0.0,228.599,1.351645781751023,231.30229156350202,225.89570843649796,0.02,0.95,0.03,0
2020-06-21 09:00:00,230.25,230.88,230.18,230.55,7861.40202,0.0013464211257818715,228.73600000000002,1.4052622918154807,231.54652458363097,225.92547541636907,0.02,0.95,0.03,0
2020-06-21 10:00:00,230.55,230.58,229.43,229.8,11600.99799,-0.003253090435914152,228.871,1.369048460700113,231.60909692140024,226.13290307859978,0.02,0.95,0.03,0
2020-06-21 11:00:00,229.78,230.2,229.44,230.01,7842.20929,0.000913838120104371,229.0395,1.284803795529829,231.60910759105965,226.46989240894035,0.02,0.95,0.03,0
2020-06-21 12:00:00,230.02,230.1,229.51,229.6,6599.13674,-0.0017825311942958333,229.1815,1.1715589044907284,231.52461780898145,226.83838219101855,0.02,0.95,0.03,0
2020-06-21 13:00:00,229.59,229.61,228.76,229.37,12701.23391,-0.0010017421602787069,229.3,1.0531706531164786,231.40634130623297,227.19365869376705,0.02,0.95,0.03,0
2020-06-21 14:00:00,229.37,229.68,229.04,229.53,9089.51581,0.0006975628896541686,229.3985,0.9707689591008898,231.3400379182018,227.45696208179822,0.02,0.95,0.03,0
2020-06-21 15:00:00,229.5,230.89,229.11,230.61,16809.94931,0.004705267285322279,229.5885,0.7930903933052561,231.1746807866105,228.0023192133895,0.02,0.95,0.03,0
2020-06-21 16:00:00,230.61,230.8,229.86,230.19,17156.2154,-0.0018212566671003128,229.714,0.66313767988172,231.04027535976343,228.38772464023657,0.02,0.95,0.03,0
2020-06-21 17:00:00,230.19,230.29,229.73,229.95,7993.13665,-0.0010426169685912035,229.81350000000003,0.519942054822704,230.85338410964545,228.77361589035462,0.02,0.95,0.03,0
2020-06-21 18:00:00,229.94,230.23,229.26,229.4,10997.34529,-0.002391824309632473,229.8145,0.519082949820454,230.85266589964093,228.7763341003591,0.02,0.95,0.03,0
2020-06-21 19:00:00,229.37,230.37,229.1,229.97,7895.47859,0.002484742807323359,229.86849999999998,0.47187504295364985,230.8122500859073,228.92474991409267,0.02,0.95,0.03,0
2020-06-21 20:00:00,229.97,229.98,228.76,229.4,8692.292,-0.0024785841631517203,229.888,0.4416190348613885,230.77123806972278,229.00476193027723,0.02,0.95,0.03,0
2020-06-21 21:00:00,229.39,230.08,229.17,229.51,5527.98735,0.0004795117698341844,229.8985,0.4292254386858044,230.75695087737162,229.0400491226284,0.02,0.95,0.03,0
2020-06-21 22:00:00,229.49,229.49,227.11,228.24,23938.87915,-0.005533527950851713,229.81949999999998,0.5675475898010859,230.95459517960214,228.68440482039782,0.02,0.95,0.03,0
2020-06-21 23:00:00,228.24,228.25,227.5,228.04,8972.13298,-0.000876270592358952,229.7385,0.6932021451624127,231.12490429032482,228.35209570967515,0.02,0.95,0.03,0
2020-06-22 00:00:00,228.03,228.92,227.51,228.61,9523.2232,0.0024995614804421695,229.70400000000004,0.7322452877460746,231.16849057549217,228.2395094245079,0.02,0.95,0.03,0
2020-06-22 01:00:00,228.61,233.51,228.58,233.35,46418.47873,0.020734001137308056,229.83849999999998,1.0810583281184238,232.00061665623684,227.67638334376312,0.66,0.34,0.0,-1
2020-06-22 02:00:00,233.36,234.19,232.75,233.69,33539.85678,0.001457038782944009,230.01500000000001,1.382459670432535,232.7799193408651,227.25008065913494,0.02,0.95,0.03,0
2020-06-22 03:00:00,233.7,234.65,233.65,234.33,35254.98071,0.0027386708887844335,230.2195,1.6865551166280477,233.5926102332561,226.84638976674393,0.02,0.95,0.03,0
2020-06-22 04:00:00,234.34,235.65,234.33,234.87,46947.70131,0.0023044424529510277,230.45100000000002,1.9814904022111466,234.41398080442232,226.48801919557772,0.02,0.95,0.03,0
2020-06-22 05:00:00,234.91,235.97,234.21,234.31,29708.11903,-0.002384297696598092,230.63899999999998,2.161565953643069,234.9621319072861,226.31586809271386,0.02,0.95,0.03,0
2020-06-22 06:00:00,234.28,234.79,233.73,234.17,19344.44557,-0.0005974990397337177,230.8575,2.2893825307160847,235.43626506143215,226.27873493856782,0.02,0.95,0.03,0
2020-06-22 07:00:00,234.18,235.43,234.11,234.88,16494.27681,0.003031985309817742,231.10099999999997,2.447991443773672,235.99698288754732,226.20501711245262,0.02,0.95,0.03,0
2020-06-22 08:00:00,234.89,235.69,234.81,235.62,20980.97597,0.003150544959128032,231.402,2.6179232434866972,236.6378464869734,226.1661535130266,0.02,0.95,0.03,0
2020-06-22 09:00:00,235.62,235.89,234.9,234.99,17406.45043,-0.002673796791443861,231.68300000000005,2.6889874837444228,237.0609749674889,226.3050250325112,0.02,0.95,0.03,0
2020-06-22 10:00:00,235.01,235.6,234.92,235.46,11331.58062,0.0020000851100046013,231.9795,2.7649545067821815,237.50940901356435,226.44959098643565,0.02,0.95,0.03,0
2020-06-22 11:00:00,235.46,236.89,234.98,236.58,30920.80212,0.0047566465641721845,232.27800000000002,2.9268405820944503,238.13168116418893,226.4243188358111,0.02,0.95,0.03,0
2020-06-22 12:00:00,236.58,239.09,236.25,238.69,54382.52096,0.008918758982162434,232.70300000000003,3.2110255786395614,239.12505115727916,226.2809488427209,0.19,0.8,0.01,0
2020-06-22 13:00:00,238.7,239.28,237.42,238.27,26863.21919,-0.0017596045079391054,233.119,3.3705721837135134,239.86014436742704,226.37785563257296,0.02,0.95,0.03,0
2020-06-22 14:00:00,238.29,238.81,237.63,237.74,20305.88383,-0.00222436731439124,233.536,3.4020062197629617,240.34001243952594,226.73198756047407,0.02,0.95,0.03,0
2020-06-22 15:00:00,237.77,241.68,237.74,241.49,48396.50775,0.015773534112896392,234.112,3.7262477250952233,241.56449545019044,226.65950454980955,0.66,0.34,0.0,-1
2020-06-22 16:00:00,241.49,245.07,240.85,243.8,92837.94334,0.009565613482960034,234.83200000000002,4.136486686642971,243.10497337328596,226.5590266267141,0.25,0.75,0.0,-1
2020-06-22 17:00:00,243.85,244.86,243.26,244.51,35174.84271,0.0029122231337159743,235.58200000000002,4.467366586036429,244.5167331720729,226.64726682792715,0.02,0.95,0.03,0
2020-06-22 18:00:00,244.5,244.76,243.64,243.68,17349.14952,-0.0033945441904216223,236.35399999999998,4.465911117428184,245.28582223485634,227.42217776514363,0.02,0.95,0.03,0
2020-06-22 19:00:00,243.68,244.29,242.2,242.36,28851.22708,-0.0054169402495075625,237.07000000000002,4.203001434229391,245.4760028684588,228.66399713154124,0.02,0.95,0.03,0
2020-06-22 20:00:00,242.37,245.2,242.35,244.65,23305.76434,0.009448753919788722,237.87199999999999,4.030540776480015,245.93308155296,229.81091844703997,0.24,0.76,0.0,-1
2020-06-22 21:00:00,244.67,246.89,242.85,243.02,41985.59085,-0.006662579194767981,238.35550000000003,4.039527689082759,246.43455537816556,230.27644462183451,0.02,0.95,0.03,0
2020-06-22 22:00:00,243.01,243.61,241.75,243.17,25817.72657,0.0006172331495348793,238.8295,4.019406182028343,246.8683123640567,230.7906876359433,0.02,0.95,0.03,0
2020-06-22 23:00:00,243.19,243.62,242.59,243.13,15888.84372,-0.00016449397540807542,239.26949999999997,3.982419887629777,247.2343397752595,231.30466022474042,0.02,0.95,0.03,0
2020-06-23 00:00:00,243.11,244.66,242.75,242.88,20839.23432,-0.0010282564882984069,239.67,3.9189539425072253,247.50790788501445,231.83209211498553,0.02,0.95,0.03,0
2020-06-23 01:00:00,242.87,243.3,240.75,242.11,41470.291,-0.0031702898550723946,240.06000000000003,3.741571581331607,247.54314316266326,232.5768568373368,0.02,0.95,0.03,0
2020-06-23 02:00:00,242.09,242.63,241.59,242.28,16572.01391,0.0007021601751269202,240.46550000000002,3.5013944219734467,247.4682888439469,233.46271115605313,0.02,0.95,0.03,0
2020-06-23 03:00:00,242.26,242.88,241.6,242.72,10880.04043,0.0018160805679379166,240.85750000000002,3.2746809813788342,247.4068619627577,234.30813803724234,0.02,0.95,0.03,0
2020-06-23 04:00:00,242.7,242.91,242.11,242.13,17744.15586,-0.0024307844429796166,241.18300000000005,3.0419524553038872,247.26690491060782,235.09909508939228,0.02,0.95,0.03,0
2020-06-23 05:00:00,242.12,242.3,241.46,241.69,14406.12514,-0.0018172056333374265,241.51799999999997,2.670258415113791,246.85851683022756,236.1774831697724,0.02,0.95,0.03,0
2020-06-23 06:00:00,241.68,242.74,241.32,242.74,14252.48558,0.0043444081261119205,241.88199999999998,2.266684572421379,246.41536914484274,237.3486308551572,0.02,0.95,0.03,0
2020-06-23 07:00:00,242.74,244.49,242.56,244.15,28070.02802,0.00580868418884406,242.2605,1.9437713622611126,246.14804272452224,238.37295727547777,0.02,0.95,0.03,0
2020-06-23 08:00:00,244.15,244.25,242.21,242.57,19039.63777,-0.006471431497030555,242.4545,1.752911789088271,245.96032357817654,238.94867642182345,0.02,0.95,0.03,0
2020-06-23 09:00:00,242.57,243.18,241.97,242.94,15359.9486,0.0015253328935977972,242.68799999999996,1.4512520921813046,245.59050418436257,239.78549581563735,0.02,0.95,0.03,0
2020-06-23 10:00:00,242.93,242.93,242.0,242.1,11980.02572,-0.0034576438626821027,242.906,0.8864203608404054,244.6788407216808,241.1331592783192,0.02,0.95,0.03,0
2020-06-23 11:00:00,242.1,243.77,242.02,243.37,17335.00061,0.0052457662123091,243.0,0.8259794844568871,244.65195896891376,241.34804103108624,0.02,0.95,0.03,0
2020-06-23 12:00:00,243.37,244.07,242.72,242.74,19459.3957,-0.0025886510251880157,242.94699999999997,0.8057040094533005,244.55840801890656,241.3355919810934,0.02,0.95,0.03,0
2020-06-23 13:00:00,242.74,242.86,241.32,242.67,30747.8769,-0.0002883743923540738,242.85499999999996,0.7181298836539513,244.29125976730788,241.41874023269204,0.02,0.95,0.03,0
2020-06-23 14:00:00,242.68,243.68,242.16,243.01,22898.31736,0.0014010796554992933,242.82150000000001,0.6927996241848334,244.20709924836967,241.43590075163036,0.02,0.95,0.03,0
2020-06-23 15:00:00,243.01,244.4,242.64,244.4,25275.58351,0.005719929221019715,242.92349999999996,0.7674309523590319,244.45836190471803,241.3886380952819,0.02,0.95,0.03,0
2020-06-23 16:00:00,244.39,244.73,243.22,243.42,23357.79008,-0.004009819967266903,242.862,0.6641226926174427,244.19024538523487,241.53375461476512,0.02,0.95,0.03,0
2020-06-23 17:00:00,243.44,244.0,242.75,243.9,15452.5231,0.001971900419028838,242.906,0.7031463150176948,244.3122926300354,241.49970736996463,0.02,0.95,0.03,0
2020-06-23 18:00:00,243.9,244.2,243.34,243.75,11757.85645,-0.0006150061500614923,242.935,0.7261904950215874,244.38738099004317,241.48261900995684,0.02,0.95,0.03,0
2020-06-23 19:00:00,243.75,244.87,243.67,243.73,20058.10923,-8.205128205129864e-05,242.965,0.7467720030459568,244.45854400609193,241.47145599390808,0.02,0.95,0.03,0
2020-06-23 20:00:00,243.73,244.28,243.24,243.31,9609.67154,-0.00172321831534894,242.98650000000004,0.7503772758500474,244.48725455170012,241.48574544829995,0.02,0.95,0.03,0
2020-06-23 21:00:00,243.31,244.06,242.55,243.97,9201.36419,0.0027125888783856578,243.0795,0.7512899456452091,244.58207989129042,241.57692010870957,0.02,0.95,0.03,0
2020-06-23 22:00:00,243.97,244.03,242.35,242.61,17105.43406,-0.005574455875722362,243.096,0.7362808412313613,244.56856168246273,241.62343831753728,0.02,0.95,0.03,0
2020-06-23 23:00:00,242.6,243.23,242.38,243.14,9423.40569,0.0021845760685872406,243.11700000000002,0.7309625977227183,244.57892519544546,241.65507480455457,0.02,0.95,0.03,0
